1.596000000000000000e+03 1.319464778900146484e+01 1.290945148468017578e+01 9.783854484558105469e-01 1.290944194793701172e+01 9.783847332000732422e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.597000000000000000e+03 1.575384712219238281e+01 1.311988925933837891e+01 8.328053951263427734e-01 1.311987495422363281e+01 8.328045010566711426e-01 1.000433624831487123e-10 9.900000095367431641e-01 1.000041854881672521e-10 1.000015625862715751e-10 1.004253485925588052e-10 1.000016250363167103e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.598000000000000000e+03 1.589544486999511719e+01 1.436177921295166016e+01 9.035153985023498535e-01 1.436173534393310547e+01 9.035126566886901855e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.599000000000000000e+03 1.648337554931640625e+01 1.648347854614257812e+01 1.000006198883056641e+00 1.648337554931640625e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.600000000000000000e+03 1.600473785400390625e+01 1.170458316802978516e+01 7.313199043273925781e-01 1.170458030700683594e+01 7.313197255134582520e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.601000000000000000e+03 1.743641662597656250e+01 1.378520965576171875e+01 7.905987501144409180e-01 1.378498840332031250e+01 7.905861139297485352e-01 1.000000082740370999e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.602000000000000000e+03 1.691720581054687500e+01 1.458411407470703125e+01 8.620876669883728027e-01 1.458409023284912109e+01 8.620862364768981934e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.603000000000000000e+03 1.639948272705078125e+01 1.074450302124023438e+01 6.551733016967773438e-01 1.074450111389160156e+01 6.551731824874877930e-01 1.000022079034046385e-10 9.900000095367431641e-01 1.000010907414861094e-10 1.000000637851883312e-10 1.000200547385254879e-10 1.000000221518249077e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.604000000000000000e+03 1.698740577697753906e+01 1.698741340637207031e+01 1.000000476837158203e+00 1.698740577697753906e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.605000000000000000e+03 1.453731822967529297e+01 1.387495613098144531e+01 9.544371366500854492e-01 1.387490177154541016e+01 9.544333815574645996e-01 1.000000082740370999e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.606000000000000000e+03 1.704969596862792969e+01 1.351305675506591797e+01 7.925688028335571289e-01 1.351301574707031250e+01 7.925663590431213379e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.607000000000000000e+03 1.564008998870849609e+01 1.564010810852050781e+01 1.000001192092895508e+00 1.564008998870849609e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.608000000000000000e+03 2.167801475524902344e+01 1.053126239776611328e+01 4.858038127422332764e-01 1.053133201599121094e+01 4.858070313930511475e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.609000000000000000e+03 2.285161018371582031e+01 1.249147701263427734e+01 5.466344356536865234e-01 1.249147319793701172e+01 5.466342568397521973e-01 1.000004454243530461e-10 9.900000095367431641e-01 1.000004384854591422e-10 1.000172999976456367e-10 1.000000499074005234e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.610000000000000000e+03 1.465782356262207031e+01 1.050969219207763672e+01 7.170022130012512207e-01 1.050965309143066406e+01 7.169995903968811035e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.611000000000000000e+03 1.698754501342773438e+01 1.494473266601562500e+01 8.797464370727539062e-01 1.494472694396972656e+01 8.797461390495300293e-01 1.000002927686871601e-10 9.900000095367431641e-01 1.000000499074005234e-10 1.000000152129310038e-10 1.000001331741273702e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.612000000000000000e+03 1.689601135253906250e+01 1.468833255767822266e+01 8.693372607231140137e-01 1.468831825256347656e+01 8.693364262580871582e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000221518249077e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.613000000000000000e+03 1.620469284057617188e+01 1.194087886810302734e+01 7.368777990341186523e-01 1.194086742401123047e+01 7.368771433830261230e-01 1.000060451117334992e-10 9.900000095367431641e-01 1.000004107298835265e-10 1.000003829743079109e-10 1.000031515929755699e-10 1.000000568462944273e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.614000000000000000e+03 1.400122642517089844e+01 1.312910747528076172e+01 9.377112388610839844e-01 1.312910079956054688e+01 9.377107620239257812e-01 1.006912747625321458e-10 9.900000095367431641e-01 1.002821575779577756e-10 1.000383040294927639e-10 1.001022806312867885e-10 1.000702992692836801e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.615000000000000000e+03 1.748355293273925781e+01 9.963020324707031250e+00 5.698510408401489258e-01 9.963007926940917969e+00 5.698503255844116211e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.616000000000000000e+03 1.414142894744873047e+01 1.244783115386962891e+01 8.802385926246643066e-01 1.244781970977783203e+01 8.802377581596374512e-01 1.000001470519151781e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000082740370999e-10 1.000000221518249077e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.617000000000000000e+03 1.493962097167968750e+01 1.284385967254638672e+01 8.597179055213928223e-01 1.284383869171142578e+01 8.597164750099182129e-01 1.000547492080450240e-10 9.900000095367431641e-01 1.003724256487537048e-10 1.000004662410347578e-10 1.000078214685728994e-10 1.000014307472874009e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.618000000000000000e+03 1.584897708892822266e+01 1.334934234619140625e+01 8.422841429710388184e-01 1.334932804107666016e+01 8.422832489013671875e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.619000000000000000e+03 1.925933074951171875e+01 1.368821620941162109e+01 7.107316851615905762e-01 1.368819808959960938e+01 7.107307314872741699e-01 1.000003205242627757e-10 9.900000095367431641e-01 1.000000152129310038e-10 1.000000915407639468e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.620000000000000000e+03 1.568654537200927734e+01 1.564141845703125000e+01 9.971231818199157715e-01 1.564135551452636719e+01 9.971191883087158203e-01 1.000000637851883312e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000001539908090820e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.621000000000000000e+03 1.941019248962402344e+01 1.304546356201171875e+01 6.720934510231018066e-01 1.304545879364013672e+01 6.720932126045227051e-01 1.000011323748495329e-10 9.900000095367431641e-01 1.000000499074005234e-10 1.000000221518249077e-10 1.000011740082129563e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.622000000000000000e+03 1.557901477813720703e+01 1.557901668548583984e+01 1.000000119209289551e+00 1.557901477813720703e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.623000000000000000e+03 1.802747726440429688e+01 1.264997196197509766e+01 7.017050385475158691e-01 1.264972305297851562e+01 7.016912698745727539e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.624000000000000000e+03 1.743261718750000000e+01 1.531606769561767578e+01 8.785868287086486816e-01 1.531605243682861328e+01 8.785859346389770508e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000221518249077e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.625000000000000000e+03 1.776303291320800781e+01 1.266752719879150391e+01 7.131398916244506836e-01 1.266752147674560547e+01 7.131395339965820312e-01 1.000017221808313650e-10 9.900000095367431641e-01 1.000384775018403616e-10 1.000000637851883312e-10 1.000000776629761390e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.626000000000000000e+03 1.841119003295898438e+01 1.520928192138671875e+01 8.260890245437622070e-01 1.520927524566650391e+01 8.260886669158935547e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.627000000000000000e+03 2.122895812988281250e+01 2.122899627685546875e+01 1.000001788139343262e+00 2.122895812988281250e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.628000000000000000e+03 1.584053897857666016e+01 1.472583103179931641e+01 9.296294450759887695e-01 1.472582340240478516e+01 9.296289086341857910e-01 1.000012850305154188e-10 9.900000095367431641e-01 1.000003829743079109e-10 1.000000707240822351e-10 1.000002788908993523e-10 1.000001123574456585e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.629000000000000000e+03 1.759535026550292969e+01 1.258408260345458984e+01 7.151936292648315430e-01 1.258406448364257812e+01 7.151926159858703613e-01 1.006145930460000670e-10 9.900000095367431641e-01 1.002513072556610041e-10 1.004532429460525123e-10 1.023448686909844696e-10 1.011955449992107958e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.630000000000000000e+03 1.651245880126953125e+01 1.651246070861816406e+01 1.000000119209289551e+00 1.651245880126953125e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.631000000000000000e+03 1.595091915130615234e+01 1.595093154907226562e+01 1.000000834465026855e+00 1.595091915130615234e+01 1.000000000000000000e+00 1.000000082740370999e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
