1.526000000000000000e+03 2.276347399999999865e+01 2.276347415050087264e+01 1.000000006611507342e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.527000000000000000e+03 1.694916800000000023e+01 1.636421086508817169e+01 9.654875605155469609e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.528000000000000000e+03 2.459052700000000158e+01 2.400556441525770524e+01 9.762118727775823679e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.529000000000000000e+03 1.312621200000000066e+01 1.247081749913482263e+01 9.500697915845653929e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.530000000000000000e+03 1.544566299999999970e+01 1.486071676700611555e+01 9.621287714879002140e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.531000000000000000e+03 1.884188800000000086e+01 1.825692666158118982e+01 9.689542078575771322e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.532000000000000000e+03 1.549598199999999970e+01 1.491103520865308241e+01 9.622517120020585013e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.533000000000000000e+03 1.730049299999999945e+01 1.730049294140520999e+01 9.999999966131144502e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.534000000000000000e+03 1.412608700000000006e+01 1.354116501265827566e+01 9.585927803402509717e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.535000000000000000e+03 1.560910100000000078e+01 1.543507207861074093e+01 9.888508043231151179e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.536000000000000000e+03 1.854060700000000139e+01 1.695565179660356137e+01 9.145143843782224113e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.537000000000000000e+03 1.691060099999999977e+01 1.632564422816020411e+01 9.654088715214914629e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.538000000000000000e+03 1.459672899999999984e+01 1.401179530117421024e+01 9.599270700424876734e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.539000000000000000e+03 1.871708999999999889e+01 1.713213372203975382e+01 9.153203688201400068e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.540000000000000000e+03 1.637141799999999847e+01 1.578646426328669250e+01 9.642698184901694614e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.541000000000000000e+03 1.765841299999999947e+01 1.765841258382855017e+01 9.999999764321149121e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.542000000000000000e+03 1.396145100000000028e+01 1.396145059900219110e+01 9.999999712782139394e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.543000000000000000e+03 1.710230699999999970e+01 1.551736496725286152e+01 9.073258343013524962e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.544000000000000000e+03 1.430094399999999943e+01 1.371601697497695937e+01 9.590987122931856623e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.545000000000000000e+03 1.922579100000000096e+01 1.864082946616392888e+01 9.695741239548442136e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.546000000000000000e+03 2.034642699999999849e+01 1.976146477874710428e+01 9.712498798313387027e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.547000000000000000e+03 1.739986800000000144e+01 1.681490978215536103e+01 9.663814565808981349e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.548000000000000000e+03 1.798506799999999828e+01 1.798506821701306535e+01 1.000000012066291077e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.549000000000000000e+03 1.836442999999999870e+01 1.836442987378527292e+01 9.999999931272178788e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.550000000000000000e+03 1.420349599999999946e+01 1.361857179241165561e+01 9.588182932153925808e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.551000000000000000e+03 1.680923800000000057e+01 1.622428178267704268e+01 9.652003132252063855e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.552000000000000000e+03 1.751246700000000089e+01 1.692750848640095640e+01 9.665975950961652741e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.553000000000000000e+03 1.574178400000000089e+01 1.415687437926309755e+01 8.993182970407354038e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.554000000000000000e+03 1.925909499999999852e+01 1.925909481218851482e+01 9.999999902481666592e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.555000000000000000e+03 1.994005299999999892e+01 1.935509079755126649e+01 9.706639594965603690e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.556000000000000000e+03 2.287173299999999898e+01 2.287173302764057681e+01 1.000000001208503964e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.557000000000000000e+03 1.797304600000000008e+01 1.638809465150590938e+01 9.118150953102723832e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.558000000000000000e+03 1.528114099999999986e+01 1.469619647851905597e+01 9.617211488670287522e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.559000000000000000e+03 1.451047699999999985e+01 1.451047679818421621e+01 9.999999860917195837e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.560000000000000000e+03 1.358145900000000061e+01 1.358145905361346095e+01 1.000000003947547844e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.561000000000000000e+03 1.714561099999999882e+01 1.714561081961715061e+01 9.999999894793571986e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.562000000000000000e+03 1.449508699999999983e+01 1.449508717716442874e+01 1.000000012222377777e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.563000000000000000e+03 1.911830600000000047e+01 1.853334466197981456e+01 9.694030769242742984e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.564000000000000000e+03 1.899431999999999832e+01 1.840935901932354213e+01 9.692033733939169338e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.565000000000000000e+03 1.823305500000000023e+01 1.764809457641641899e+01 9.679175857483246492e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.566000000000000000e+03 1.839716699999999960e+01 1.839716680496223944e+01 9.999999893984894417e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.567000000000000000e+03 2.124721900000000119e+01 2.124721915248177240e+01 1.000000007176552019e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.568000000000000000e+03 1.756949499999999986e+01 1.756949508684129313e+01 1.000000004942731335e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.569000000000000000e+03 1.861257499999999965e+01 1.861257471696871235e+01 9.999999847935447939e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.570000000000000000e+03 1.905540500000000037e+01 1.768986643088939914e+01 9.283385176483731627e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.571000000000000000e+03 1.680646600000000035e+01 1.622150940463492574e+01 9.651945509921553423e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.572000000000000000e+03 1.650960399999999950e+01 1.592464899379225507e+01 9.645688045450548920e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.573000000000000000e+03 1.445571999999999946e+01 1.399771724186637023e+01 9.683168490996207911e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.574000000000000000e+03 1.748962500000000020e+01 1.690466646455309530e+01 9.665539692562359342e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.575000000000000000e+03 1.514749699999999955e+01 1.356261440093165760e+01 8.953700007949602080e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.576000000000000000e+03 1.684167400000000114e+01 1.625671762431751688e+01 9.652673258203142703e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.577000000000000000e+03 1.879326500000000166e+01 1.820830457962886229e+01 9.688739332749717326e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.578000000000000000e+03 1.733314499999999825e+01 1.674818715039491934e+01 9.662520650692600910e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.579000000000000000e+03 2.155130000000000123e+01 2.096633756618913225e+01 9.728572089010468771e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.580000000000000000e+03 1.961060700000000168e+01 1.961060690852709243e+01 9.999999953355390714e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.581000000000000000e+03 1.435622099999999968e+01 1.435622115588508407e+01 1.000000010858364874e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.582000000000000000e+03 1.792426400000000086e+01 1.792426415588230171e+01 1.000000008696719789e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.583000000000000000e+03 2.045356500000000111e+01 2.045356507086361830e+01 1.000000003464609488e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
