9.680000000000000000e+02 1.399142800000000086e+01 1.399142798006985977e+01 9.999999985755463339e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
9.690000000000000000e+02 1.817318799999999968e+01 1.817318817049476820e+01 1.000000009381665445e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.700000000000000000e+02 1.419657899999999984e+01 1.419657939411734304e+01 1.000000027761430710e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
9.710000000000000000e+02 1.511580900000000049e+01 1.511580916067433655e+01 1.000000010629555902e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.720000000000000000e+02 1.690733900000000034e+01 1.690733922661008748e+01 1.000000013403060439e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.730000000000000000e+02 1.570769800000000060e+01 1.570769786790870803e+01 9.999999915906651049e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.740000000000000000e+02 2.020168400000000020e+01 2.020168433967732469e+01 1.000000016814307280e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
9.750000000000000000e+02 2.160521999999999920e+01 2.160522022608232717e+01 1.000000010464245692e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
9.760000000000000000e+02 1.805765900000000101e+01 1.805765863138653415e+01 9.999999795868630414e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.770000000000000000e+02 1.642683099999999996e+01 1.642683070383815647e+01 9.999999819708473847e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.780000000000000000e+02 1.614291899999999913e+01 1.614291860856311089e+01 9.999999757517901156e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.790000000000000000e+02 1.880243400000000165e+01 1.880243360703396149e+01 9.999999791002569527e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.800000000000000000e+02 1.728516499999999922e+01 1.728516472029170714e+01 9.999999838180143596e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.810000000000000000e+02 1.402232500000000037e+01 1.402232545907230765e+01 1.000000032738672662e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
9.820000000000000000e+02 1.716669500000000070e+01 1.716669487481041401e+01 9.999999927074147976e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
9.830000000000000000e+02 1.412605600000000017e+01 1.412605586205203778e+01 9.999999902345027003e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.840000000000000000e+02 1.867729900000000143e+01 1.867729868320600417e+01 9.999999830385540855e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
9.850000000000000000e+02 1.379240500000000047e+01 1.379240503107490134e+01 1.000000002253044418e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
9.860000000000000000e+02 1.630049400000000048e+01 1.630049366644231412e+01 9.999999795369584055e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.870000000000000000e+02 2.050635899999999978e+01 2.050635940042734617e+01 1.000000019526984030e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
9.880000000000000000e+02 1.804409800000000175e+01 1.804409794033003678e+01 9.999999966931034656e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
9.890000000000000000e+02 1.753815399999999869e+01 1.753815400554653792e+01 1.000000000316255688e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
9.900000000000000000e+02 1.582474900000000062e+01 1.582474888765914578e+01 9.999999929009392163e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
9.910000000000000000e+02 1.573309700000000078e+01 1.573309717428879928e+01 1.000000011077844198e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
9.920000000000000000e+02 1.619880500000000012e+01 1.619880492310615239e+01 9.999999952531160030e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.930000000000000000e+02 1.716639100000000084e+01 1.716639144414337892e+01 1.000000025872845200e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
9.940000000000000000e+02 2.122157699999999991e+01 2.122157739646366181e+01 1.000000018682101866e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
9.950000000000000000e+02 1.415640100000000068e+01 1.415640146382550135e+01 1.000000032764365887e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
9.960000000000000000e+02 1.884594900000000095e+01 1.884594911277036999e+01 1.000000005983799012e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.970000000000000000e+02 1.426024400000000014e+01 1.426024358011358473e+01 9.999999705554536433e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.980000000000000000e+02 2.277480999999999867e+01 2.277480964002857178e+01 9.999999841943170154e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.990000000000000000e+02 1.606244999999999834e+01 1.606245030808267416e+01 1.000000019180304012e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.000000000000000000e+03 2.039676599999999951e+01 2.039676610075785135e+01 1.000000004939893605e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.001000000000000000e+03 1.574323599999999956e+01 1.574323640932405510e+01 1.000000025999994824e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.002000000000000000e+03 1.514348000000000027e+01 1.514348016164376354e+01 1.000000010674149120e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.003000000000000000e+03 2.223608300000000071e+01 2.223608312281767851e+01 1.000000005523350444e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.004000000000000000e+03 1.736563900000000160e+01 1.736563890949040712e+01 9.999999947880067186e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.005000000000000000e+03 1.533437900000000020e+01 1.533437920346919370e+01 1.000000013268825150e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.006000000000000000e+03 1.314375700000000080e+01 1.314375706676919542e+01 1.000000005079916932e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.007000000000000000e+03 1.483772100000000016e+01 1.483772086729941542e+01 9.999999910565385841e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.008000000000000000e+03 1.830941599999999880e+01 1.830941571621757546e+01 9.999999845007386812e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.009000000000000000e+03 1.458987199999999973e+01 1.458987229774626826e+01 1.000000020407736834e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.010000000000000000e+03 2.974129299999999887e+01 2.493517420233258974e+01 8.384024932047369205e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.011000000000000000e+03 1.637700399999999945e+01 1.637700389914969534e+01 9.999999938419564804e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.012000000000000000e+03 1.905129099999999909e+01 1.905129087659138065e+01 9.999999935222962932e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.013000000000000000e+03 1.646559999999999846e+01 1.646559984145076072e+01 9.999999903708800542e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.014000000000000000e+03 1.449874100000000077e+01 1.449874120508565589e+01 1.000000014145066451e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.015000000000000000e+03 1.602015899999999959e+01 1.602015880371551759e+01 9.999999877476570820e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.016000000000000000e+03 1.958396199999999965e+01 1.958396155279461581e+01 9.999999771647134494e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.017000000000000000e+03 1.676723499999999945e+01 3.787676445356568777e+00 2.258974986249413786e-01 1.000000000000000036e-10 9.899999999999999911e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.018000000000000000e+03 1.622572299999999856e+01 1.578312000486664601e+01 9.727221403241412823e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.019000000000000000e+03 2.049303600000000003e+01 2.049303575990493442e+01 9.999999882840655552e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.020000000000000000e+03 1.293609499999999990e+01 1.293609494656767467e+01 9.999999958695166002e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.021000000000000000e+03 1.466952799999999968e+01 1.466952840243435219e+01 1.000000027433353811e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.022000000000000000e+03 1.416787599999999969e+01 9.522278849833461903e-06 6.721034860718334059e-07 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.023000000000000000e+03 1.428728199999999937e+01 1.428728211436436624e+01 1.000000008004627183e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.024000000000000000e+03 1.389610799999999990e+01 1.389610830878351244e+01 1.000000022220862927e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.025000000000000000e+03 1.736735300000000137e+01 1.736735338930771988e+01 1.000000022416065226e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.026000000000000000e+03 1.420932200000000023e+01 1.420932222426348090e+01 1.000000015782841700e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.027000000000000000e+03 1.480092900000000000e+01 1.463646485901120542e+01 9.888882555285013476e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.028000000000000000e+03 1.847319600000000150e+01 1.183967068635516015e-04 6.409107923910491191e-06 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.029000000000000000e+03 1.691039900000000173e+01 1.691039895756751221e+01 9.999999974907458622e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.030000000000000000e+03 1.177531500000000086e+01 1.172206286493009308e+01 9.954776466642372146e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.031000000000000000e+03 1.532224500000000056e+01 1.479241928071193594e-05 9.654211429664475845e-07 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
