1.662000000000000000e+03 1.000000000000000000e+00 1.000000028495843463e+00 9.111683092937724604e-01 9.111680851552281801e-01 1.000000028495843463e+00 1.660025101159540717e-01 5.522177637220275492e-02
1.663000000000000000e+03 1.000000000000000000e+00 1.000000002394177079e+00 1.000001800068736957e+00 9.999999829562928877e-01 9.587221654389462833e-01 3.699355901970090982e-02 4.671499372855457410e-02
1.664000000000000000e+03 1.000000000000000000e+00 9.999999798155154718e-01 6.831380163480086365e-01 6.831377429770567611e-01 9.671111640416978350e-01 1.021113971765597872e-01 7.493326281784776222e-02
1.665000000000000000e+03 1.000000000000000000e+00 9.999999864157292917e-01 1.000003392821307013e+00 9.999999528013067129e-01 9.689701948526725506e-01 2.685317671742604717e-01 2.748682175321524035e-01
1.666000000000000000e+03 1.000000000000000000e+00 1.000000010483311774e+00 8.566963938740669304e-01 8.566945059781914118e-01 8.987908143835379171e-01 7.207413163402322243e-02 6.729585649050702501e-02
1.667000000000000000e+03 1.000000000000000000e+00 9.999999813135065363e-01 7.526080955111206228e-01 7.526050023242352172e-01 9.683785587871954759e-01 1.139198605695135140e-02 1.890347435360410222e-01
1.668000000000000000e+03 1.000000000000000000e+00 1.464667820437051933e-06 9.674819366337901183e-01 9.674756893789262513e-01 9.791185072566332970e-01 8.483281030690205393e-02 7.771187765535787773e-02
1.669000000000000000e+03 1.000000000000000000e+00 1.000000001764042246e+00 7.744561483207615948e-01 7.744552842195250308e-01 9.042620658397980682e-01 1.277886428475630831e-01 1.764659873006994562e-01
1.670000000000000000e+03 1.000000000000000000e+00 9.999999704714188642e-01 1.000006880217449767e+00 9.999999098574456902e-01 9.643716141599729674e-01 1.854115463577063125e-02 1.929856035030319897e-02
1.671000000000000000e+03 1.000000000000000000e+00 1.000000021300850639e+00 7.015507828562589365e-01 7.015504260899585454e-01 1.000000021300850639e+00 1.723470192193803652e-01 5.119764533625986713e-02
1.672000000000000000e+03 1.000000000000000000e+00 3.974422912588590818e-07 9.975094816586611568e-01 9.975084869679907706e-01 9.564248027376317518e-01 1.577446960606520565e-01 5.961614605616651769e-02
1.673000000000000000e+03 1.000000000000000000e+00 9.999999904567733466e-01 1.000011089424730493e+00 9.999999565522660339e-01 9.640602593873199844e-01 9.802243030468894835e-02 7.409150186987405184e-02
1.674000000000000000e+03 1.000000000000000000e+00 9.999999969755629659e-01 1.000000932587872038e+00 1.000000024219286576e+00 9.628559640060087021e-01 2.448345328231587431e-02 4.696604891484258693e-02
1.675000000000000000e+03 1.000000000000000000e+00 9.999999913799662021e-01 1.000001195292606893e+00 9.999999760840040386e-01 9.688402732313301513e-01 1.534834276069111658e-01 1.280756126758949565e-01
1.676000000000000000e+03 1.000000000000000000e+00 9.999999934585109829e-01 7.944265501993740264e-01 7.944209257179182249e-01 9.999999934585109829e-01 1.320028930409601342e-01 9.265505862609416110e-02
1.677000000000000000e+03 1.000000000000000000e+00 1.000000023174333785e+00 5.512711234363458779e-01 5.512698096088994859e-01 1.000000023174333785e+00 2.065430810554239743e-02 2.541315901986813675e-01
1.678000000000000000e+03 1.000000000000000000e+00 9.999999946926082517e-01 6.179452259790939594e-01 6.179386214610701478e-01 9.999999946926082517e-01 1.824627327707367963e-01 2.495861671992138930e-01
1.679000000000000000e+03 1.000000000000000000e+00 8.963130525140104202e-07 7.992616902361929787e-01 7.992610407152546115e-01 9.937901004058606880e-01 1.055426850269827327e-01 1.643454721521169504e-01
1.680000000000000000e+03 1.000000000000000000e+00 9.999999727925094062e-01 6.818172362104376605e-01 6.818248118468215324e-01 9.199583212223860773e-01 1.480405163488884845e-01 1.415915662111546791e-01
1.681000000000000000e+03 1.000000000000000000e+00 9.999999680847088124e-01 7.064263814770858074e-01 7.064144981734875595e-01 9.624289999577916310e-01 8.982022355470394848e-01 1.003498090610623061e-01
1.682000000000000000e+03 1.000000000000000000e+00 1.000000009507651333e+00 8.211974615598991445e-01 8.211941012220983493e-01 1.000000009507651333e+00 1.951829705320964892e-01 1.925264590168973833e-01
1.683000000000000000e+03 1.000000000000000000e+00 1.000000012250010561e+00 5.407380033687129162e-01 5.407365778336387097e-01 1.000000012250010561e+00 3.593542524303326990e-01 1.423407807292879357e-01
1.684000000000000000e+03 1.000000000000000000e+00 9.999999903440415228e-01 7.698249096072253828e-01 7.698170133713384544e-01 9.999999903440415228e-01 1.804316402320262080e-01 1.636623044217253298e-01
1.685000000000000000e+03 1.000000000000000000e+00 1.000000021576204379e+00 8.445635227118502009e-01 8.445628342832974811e-01 9.616133663125085995e-01 1.286902317041339339e-01 9.344009479736292700e-02
1.686000000000000000e+03 1.000000000000000000e+00 1.000000018642309696e+00 1.000001010499041554e+00 1.000000029930609324e+00 9.599047755631386902e-01 1.197300869273118101e-01 7.352581662264050244e-02
1.687000000000000000e+03 1.000000000000000000e+00 9.999999781082220540e-01 9.848946128550548629e-01 9.848924502043124862e-01 9.517297022822376329e-01 4.100216776709326716e-01 1.265370908303830588e-01
1.688000000000000000e+03 1.000000000000000000e+00 7.152780382691954482e-07 7.020383711336262156e-01 7.020277079481010984e-01 9.909546740336551141e-01 4.021033054997568551e-02 3.419944296273483286e-02
1.689000000000000000e+03 1.000000000000000000e+00 1.000000006741027514e+00 6.438649717286991647e-01 6.438647932595561452e-01 1.000000006741027514e+00 1.471708899572693741e-01 1.692527129424582499e-01
1.690000000000000000e+03 1.000000000000000000e+00 9.950619523610958472e-01 7.995939651167488504e-01 7.995729036814196444e-01 9.617804259369380215e-01 8.869320997350844948e-02 6.374818374526185216e-02
1.691000000000000000e+03 1.000000000000000000e+00 9.999999795222301868e-01 1.000000584581223873e+00 9.999999617321532197e-01 9.575546229722434743e-01 5.568720764197511441e-02 4.360956246077872522e-02
1.692000000000000000e+03 1.000000000000000000e+00 1.000000022771433628e+00 7.315513128448412061e-01 7.315510436342053113e-01 9.669746555497158447e-01 5.494898263842044189e-02 1.491998047371435876e-01
1.693000000000000000e+03 1.000000000000000000e+00 1.000000002228576435e+00 9.420693891318355773e-01 9.420374966157045726e-01 9.689490422547993864e-01 4.176930944951766367e-02 8.966451928098528867e-02
1.694000000000000000e+03 1.000000000000000000e+00 9.999999786990628747e-01 8.433919531553787374e-01 8.433895041459666952e-01 9.999999786990628747e-01 1.118616229066768247e-01 1.068029869949824601e-01
1.695000000000000000e+03 1.000000000000000000e+00 1.000000017720848344e+00 5.859430201295161567e-01 5.859427637780221243e-01 1.000000017720848344e+00 1.994065258088847103e-01 2.349359747460455783e-01
1.696000000000000000e+03 1.000000000000000000e+00 1.000000029289508152e+00 8.030478116008797906e-01 8.030451947527578183e-01 1.000000029289508152e+00 3.096722284335413217e-02 2.683027490835209264e-02
1.697000000000000000e+03 1.000000000000000000e+00 1.000000021301043374e+00 8.756934950396428885e-01 8.756900589070009122e-01 1.000000021301043374e+00 1.101725607585388872e-02 1.640894171999099718e-02
1.698000000000000000e+03 1.000000000000000000e+00 1.000000020355972241e+00 8.376034971435013521e-01 8.376033235717432746e-01 1.000000020355972241e+00 3.956989714936319236e-01 3.303652759974854969e-01
1.699000000000000000e+03 1.000000000000000000e+00 1.000000014061119824e+00 7.675950497718319054e-01 7.675897987781375997e-01 1.000000014061119824e+00 2.605198617162797839e-02 4.073103421212184022e-02
1.700000000000000000e+03 1.000000000000000000e+00 9.999999725681412155e-01 8.861293146295099454e-01 8.861285080562160132e-01 9.999999725681412155e-01 3.366094524536986099e-02 4.001607290316209348e-02
1.701000000000000000e+03 1.000000000000000000e+00 9.999999812636849450e-01 6.943710131586365852e-01 6.943687645181551016e-01 9.646346493554024404e-01 3.436089024215938093e-02 1.160945342150249415e-01
1.702000000000000000e+03 1.000000000000000000e+00 2.001902913022166330e-01 8.307582059594266211e-01 8.307542709147213156e-01 9.569031080657663946e-01 1.034282053156841408e-01 1.348716072663368737e-01
1.703000000000000000e+03 1.000000000000000000e+00 9.912530192096902226e-01 7.128808540021570606e-01 7.128806378851021419e-01 9.912530192096902226e-01 1.404721305044267232e-01 1.777925450710547695e-01
1.704000000000000000e+03 1.000000000000000000e+00 1.000000029017740211e+00 7.924742113470087945e-01 7.924740033821154883e-01 1.000000029017740211e+00 3.648742862139421617e-02 4.222218279653777023e-02
1.705000000000000000e+03 1.000000000000000000e+00 1.260362285670383331e-01 1.000000860079869103e+00 1.000000024172886803e+00 9.605611824864442871e-01 1.121892394743440602e-01 8.826393972040512403e-02
1.706000000000000000e+03 1.000000000000000000e+00 4.140248429982222311e-01 7.127204370978125203e-01 7.127193245356081563e-01 9.999999947276999590e-01 4.565084117097639727e-02 5.900244555431787691e-02
1.707000000000000000e+03 1.000000000000000000e+00 1.000000016309897877e+00 1.000001469310247693e+00 1.000000023781833391e+00 9.722920687687079955e-01 1.035101354212982078e-01 2.349520223605753855e-01
1.708000000000000000e+03 1.000000000000000000e+00 1.000000026204348025e+00 8.283770101631053873e-01 8.283758449153756365e-01 9.579600394092946392e-01 1.747611716766781995e-02 1.012281355482850045e-02
1.709000000000000000e+03 1.000000000000000000e+00 9.999999992850518993e-01 7.126844485383533323e-01 7.126841512193852202e-01 9.999999992850518993e-01 1.451622537100270560e-01 8.125773793172835768e-02
1.710000000000000000e+03 1.000000000000000000e+00 9.999999982446576841e-01 1.000000782238881447e+00 1.000000018564417115e+00 9.609664120147235478e-01 2.760814710217492779e-02 6.564265172525807213e-02
1.711000000000000000e+03 1.000000000000000000e+00 9.999999849075290603e-01 9.216106210626203721e-01 9.216103754174520546e-01 8.979411934053304067e-01 1.186308670861914855e-01 1.626033789680238206e-01
1.712000000000000000e+03 1.000000000000000000e+00 1.000000015944612741e+00 9.867090902838239197e-01 9.867075912627863987e-01 9.919520308958947874e-01 1.316827838876511725e-01 8.412174879454133170e-02
1.713000000000000000e+03 1.000000000000000000e+00 9.999999947444688786e-01 8.323881812347878606e-01 8.324387243525368518e-01 9.671590497847273316e-01 2.660481450798385036e-02 1.723974398908904859e-01
1.714000000000000000e+03 1.000000000000000000e+00 9.999999922201198155e-01 5.638882042144207629e-01 5.638875389149249351e-01 9.999999922201198155e-01 1.794718716164918904e-01 3.032604252260281408e-01
1.715000000000000000e+03 1.000000000000000000e+00 1.000000016377289302e+00 5.526828736390826391e-01 5.526797637948369646e-01 9.692338152253384687e-01 2.182484534111316654e-01 2.350864125486933631e-01
1.716000000000000000e+03 1.000000000000000000e+00 9.999999866947810734e-01 7.595811734651748415e-01 7.595794794067010081e-01 9.091800496674209420e-01 5.071453988434814625e-02 1.942369020471151203e-02
1.717000000000000000e+03 1.000000000000000000e+00 9.999999749789639791e-01 8.138348552488301468e-01 8.138334158147534358e-01 9.508841129671888881e-01 2.383254999007718838e-02 7.727139197844648533e-02
1.718000000000000000e+03 1.000000000000000000e+00 6.074400284997940602e-01 1.000010390120501524e+00 1.000000029496802556e+00 9.672425637746752125e-01 4.571910702202874877e-01 1.016525835793497118e-01
1.719000000000000000e+03 1.000000000000000000e+00 9.999999723134236351e-01 5.755375971857698003e-01 5.755375396858243287e-01 9.647312337792823822e-01 2.141845085940930205e-01 1.465506548898289352e-01
1.720000000000000000e+03 1.000000000000000000e+00 1.000000010723492538e+00 7.987134189239435411e-01 7.987085706525296480e-01 1.000000010723492538e+00 3.239088999507297451e-02 6.826263290656751914e-02
1.721000000000000000e+03 1.000000000000000000e+00 9.999999838600966973e-01 7.923279647039240814e-01 7.923326022361116827e-01 9.610348828166622726e-01 2.004150953380878439e-02 5.986997338286140224e-02
1.722000000000000000e+03 1.000000000000000000e+00 1.000000012603172950e+00 9.018337990168211471e-01 9.018333350270427706e-01 1.000000012603172950e+00 2.644963447382055882e-02 2.920073111807480401e-02
1.723000000000000000e+03 1.000000000000000000e+00 9.999999716631664537e-01 7.806874960010978803e-01 7.806868703439938662e-01 9.573634194679582210e-01 3.072335240787503474e-02 4.696495063024252320e-02
1.724000000000000000e+03 1.000000000000000000e+00 9.999999843381445208e-01 7.531209581405524656e-01 7.531205976485166875e-01 9.999999843381445208e-01 2.926077615293325995e-01 2.878248321040052238e-01
1.725000000000000000e+03 1.000000000000000000e+00 9.999999797640782839e-01 6.991102634309870334e-01 6.991097988806183050e-01 9.683395526058412583e-01 3.747505376255861470e-02 1.635030623384921000e-01
1.726000000000000000e+03 1.000000000000000000e+00 1.000000009309081728e+00 8.404878754616180725e-01 8.404875129555139379e-01 1.000000009309081728e+00 7.113871355730858048e-02 8.808820544839141009e-02
1.727000000000000000e+03 1.000000000000000000e+00 1.000000001597181054e+00 7.547829964747904130e-01 7.547775162721939157e-01 1.000000001597181054e+00 1.035670686276682767e-01 8.808561566231953854e-02
1.728000000000000000e+03 1.000000000000000000e+00 9.999999991156902635e-01 1.000000367921977329e+00 9.999999732643111150e-01 9.697407822568289149e-01 3.637505650999077189e-01 2.575024112500898243e-01
1.729000000000000000e+03 1.000000000000000000e+00 9.999999785225408555e-01 7.572021509594636379e-01 7.572005475223222426e-01 9.701966152125867104e-01 3.904591691950569654e-01 2.985012707744327254e-01
1.730000000000000000e+03 1.000000000000000000e+00 9.999999808195735307e-01 1.000034466592875315e+00 9.999999729626835032e-01 9.636473216094819660e-01 6.860107439976970145e-02 6.774763835930652789e-02
1.731000000000000000e+03 1.000000000000000000e+00 1.000000008883404901e+00 6.634658636936179299e-01 6.634639877495395188e-01 1.000000008883404901e+00 2.262737456068378838e-01 2.211534883267496643e-01
1.732000000000000000e+03 1.000000000000000000e+00 1.000000018956158643e+00 7.060243569308151113e-01 7.060241979456586270e-01 9.674941923568913804e-01 5.563607297108278532e-02 7.097709492694286026e-02
1.733000000000000000e+03 1.000000000000000000e+00 9.999999944067755608e-01 9.058917310658075595e-01 9.058913356668069072e-01 9.595807042272397336e-01 2.070207444140447772e-01 1.581181522072258872e-01
1.734000000000000000e+03 1.000000000000000000e+00 9.999999749974674002e-01 1.000000630682489122e+00 9.999999322914547850e-01 9.643023686115236304e-01 1.999031411233156419e-01 1.252868499582846795e-01
1.735000000000000000e+03 1.000000000000000000e+00 1.000000008417475161e+00 8.503014190471213096e-01 8.503011169558992721e-01 1.000000008417475161e+00 1.396165179037475723e-01 1.761284799903483078e-01
1.736000000000000000e+03 1.000000000000000000e+00 9.999999849129015406e-01 7.779250144296122604e-01 7.779234324665289524e-01 9.640619956860302375e-01 2.350561454431075170e-01 1.254774727284918567e-01
1.737000000000000000e+03 1.000000000000000000e+00 9.999999800932579674e-01 6.419056195988237512e-01 6.419050420724604633e-01 9.746970009942168556e-01 3.196498106773560527e-02 3.754858149003463264e-01
1.738000000000000000e+03 1.000000000000000000e+00 9.999999843718367920e-01 5.594357778637999434e-01 5.594348740721136748e-01 9.284733513130676297e-01 2.753068695588012926e-01 2.517305135290334728e-01
1.739000000000000000e+03 1.000000000000000000e+00 9.999999832725909865e-01 9.573105397542025496e-01 9.573099396733361077e-01 9.999999832725909865e-01 8.384352355704843829e-02 4.634324515993793608e-02
1.740000000000000000e+03 1.000000000000000000e+00 1.000000015810762921e+00 1.000000435424155398e+00 9.999999777381527455e-01 9.649086360335384915e-01 1.040172722520619486e-01 1.633039568075780323e-01
1.741000000000000000e+03 1.000000000000000000e+00 9.999999734086199021e-01 9.010484230227859825e-01 9.010704779554247201e-01 9.999999734086199021e-01 2.663531709549822254e-02 3.396711030870166320e-02
